pickup_time,trip_distance,fare,duration_min,speed_mph,ghost_reason
2025-09-01T15:50:58.000000,0.21,25.0,0.8833333333333333,14.16791604197901,"Teleporter (<1min, >$20)"
2025-09-01T16:53:30.000000,0.1,50.0,0.2833333333333333,20.737327188940093,"Teleporter (<1min, >$20)"
2025-09-01T16:52:29.000000,0.0,3.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-01T16:32:44.000000,0.0,45.0,0.15,0.0,"Teleporter (<1min, >$20)"
2025-09-01T16:23:22.000000,2.85,35.0,0.7666666666666666,221.31147540983608,Impossible Physics (>65mph)
2025-09-01T16:57:33.000000,0.0,9.0,0.45,0.0,"Stationary Ride (0mi, >$0)"
2025-09-01T17:34:47.000000,0.0,80.0,0.7666666666666666,0.0,"Teleporter (<1min, >$20)"
2025-09-01T17:11:17.000000,0.0,120.0,0.48333333333333334,0.0,"Teleporter (<1min, >$20)"
2025-09-01T17:32:40.000000,0.03,29.0,0.05,32.14285714285714,"Teleporter (<1min, >$20)"
2025-09-01T17:00:51.000000,3.11,40.0,0.11666666666666667,1521.1956521739132,Impossible Physics (>65mph)
2025-09-02T18:15:23.000000,0.0,3.0,0.13333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-01T18:08:54.000000,0.0,3.0,0.9,0.0,"Stationary Ride (0mi, >$0)"
2025-09-01T18:37:56.000000,0.08,85.0,0.08333333333333333,53.731343283582085,"Teleporter (<1min, >$20)"
2025-09-01T18:27:35.000000,0.0,3.0,0.2833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-01T20:19:58.000000,0.0,15.0,0.11666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-09-01T20:57:49.000000,0.0,45.0,0.36666666666666664,0.0,"Teleporter (<1min, >$20)"
2025-09-01T20:34:04.000000,0.0,50.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-01T21:51:57.000000,0.0,70.0,0.13333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-01T21:24:15.000000,0.28,40.98,0.7833333333333333,21.283783783783786,"Teleporter (<1min, >$20)"
2025-09-01T22:38:12.000000,0.0,29.6,42.45,0.0,"Stationary Ride (0mi, >$0)"
2025-09-01T22:58:40.000000,19.9,60.0,0.23333333333333334,4988.857938718663,Impossible Physics (>65mph)
2025-09-01T22:54:10.000000,0.0,43.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-01T22:50:05.000000,10.62,150.0,0.05,11378.571428571428,Impossible Physics (>65mph)
2025-09-01T22:23:11.000000,0.0,22.0,0.4,0.0,"Teleporter (<1min, >$20)"
2025-09-01T22:54:30.000000,0.21,50.0,0.48333333333333334,25.74931880108992,"Teleporter (<1min, >$20)"
2025-09-01T22:42:29.000000,0.0,3.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-01T22:41:50.000000,0.05,110.0,0.15,19.230769230769234,"Teleporter (<1min, >$20)"
2025-09-01T22:19:34.000000,0.0,52.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-09-01T23:20:49.000000,0.0,43.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-01T23:55:28.000000,0.17,45.0,0.06666666666666667,140.36697247706422,Impossible Physics (>65mph)
2025-09-01T23:05:33.000000,0.23,40.0,0.85,16.121495327102807,"Teleporter (<1min, >$20)"
2025-09-01T23:08:50.000000,0.0,12.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T23:07:59.000000,0.0,9.5,59.28333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T00:36:13.000000,0.0,55.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-02T00:07:22.000000,0.0,3.0,0.0,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T00:37:50.000000,0.0,175.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-09-02T02:41:33.000000,0.0,11.0,0.11666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T04:19:32.000000,0.0,14.2,16.53333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T07:10:53.000000,0.0,9.3,9.666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T08:48:14.000000,0.0,10.0,10.5,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T08:23:14.000000,0.0,18.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T10:52:00.000000,0.0,3.0,0.4,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T10:53:31.000000,0.0,24.7,32.2,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T11:09:43.000000,0.0,3.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T13:04:00.000000,0.0,29.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-02T13:12:47.000000,0.0,3.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T13:46:05.000000,0.0,20.0,0.7333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T13:48:23.000000,0.0,20.0,0.1,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T14:13:03.000000,0.0,26.8,34.7,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T14:01:38.000000,0.0,45.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-02T14:16:07.000000,0.0,13.5,15.049999999999999,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T14:01:30.000000,0.0,300.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-09-02T15:37:26.000000,0.0,3.0,0.2833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T15:27:51.000000,0.0,30.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-02T15:51:40.000000,0.0,70.0,3.8666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T15:40:19.000000,6.74,14.0,0.06666666666666667,5565.137614678899,Impossible Physics (>65mph)
2025-09-02T16:34:37.000000,0.0,3.0,0.5333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T17:57:54.000000,0.0,3.0,0.36666666666666664,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T17:52:29.000000,0.0,3.0,0.5666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T17:57:40.000000,0.0,3.0,0.23333333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T17:58:25.000000,0.0,81.0,0.3333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-02T17:27:55.000000,0.0,3.0,0.5,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T17:00:23.000000,2.1,30.0,0.16666666666666666,729.7297297297298,Impossible Physics (>65mph)
2025-09-02T17:00:05.000000,0.0,8.6,0.0,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T18:13:26.000000,0.0,3.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T18:31:42.000000,0.26,65.0,0.5166666666666666,29.846938775510207,"Teleporter (<1min, >$20)"
2025-09-02T19:35:30.000000,0.0,52.0,0.6166666666666667,0.0,"Teleporter (<1min, >$20)"
2025-09-02T19:45:22.000000,0.14,50.0,0.6666666666666666,12.48761149653122,"Teleporter (<1min, >$20)"
2025-09-02T19:02:03.000000,0.0,10.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T19:19:45.000000,0.0,22.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-02T20:16:39.000000,0.06,25.0,0.05,64.28571428571428,"Teleporter (<1min, >$20)"
2025-09-02T21:41:26.000000,0.0,50.0,0.16666666666666666,0.0,"Teleporter (<1min, >$20)"
2025-09-02T21:09:43.000000,0.0,59.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-02T22:16:42.000000,0.0,3.0,0.36666666666666664,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T22:24:30.000000,0.0,161.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-02T22:23:53.000000,0.0,8.6,8.716666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T22:57:59.000000,0.0,12.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-09-02T22:33:56.000000,0.0,65.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-02T22:45:18.000000,8.61,75.0,1.5833333333333333,325.04194630872485,Impossible Physics (>65mph)
2025-09-03T00:21:59.000000,0.0,33.1,43.35,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T00:04:06.000000,0.0,9.5,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T00:55:22.000000,0.0,3.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T00:39:57.000000,9.1,100.0,0.3833333333333333,1402.3972602739725,Impossible Physics (>65mph)
2025-09-03T00:19:03.000000,0.0,3.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T00:13:21.000000,0.0,50.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-09-03T00:34:43.000000,0.0,174.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-03T00:17:46.000000,0.0,75.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-09-03T00:01:25.000000,0.0,140.0,0.15,0.0,"Teleporter (<1min, >$20)"
2025-09-03T00:09:32.000000,0.29,105.0,0.05,310.7142857142857,Impossible Physics (>65mph)
2025-09-03T00:33:59.000000,0.0,50.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-09-03T00:03:59.000000,0.0,65.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-09-03T00:52:04.000000,0.0,30.0,0.016666666666666666,0.0,"Teleporter (<1min, >$20)"
2025-09-02T22:42:27.000000,0.0,20.0,0.1,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T03:21:03.000000,0.0,120.0,0.5666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-09-03T04:35:59.000000,0.0,41.2,26.866666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T05:04:15.000000,0.0,3.0,0.0,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T05:51:17.000000,0.0,11.4,12.6,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T07:01:19.000000,8.64,95.55,6.166666666666667,83.9831515282428,Impossible Physics (>65mph)
2025-09-03T07:33:46.000000,0.0,16.3,19.183333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T08:13:19.000000,0.02,120.0,0.016666666666666666,52.94117647058824,"Teleporter (<1min, >$20)"
2025-09-03T08:02:08.000000,0.0,1.25,1.9833333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T09:03:26.000000,13.5,0.0,0.25,3164.0625,Impossible Physics (>65mph)
2025-09-03T09:08:15.000000,0.0,90.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-09-03T08:59:47.000000,0.06,92.0,0.21666666666666667,16.167664670658684,"Teleporter (<1min, >$20)"
2025-09-03T10:19:07.000000,0.0,12.8,14.083333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T10:54:14.000000,0.0,21.2,26.883333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T10:25:36.000000,0.0,17.7,21.4,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T10:44:13.000000,0.0,3.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T11:07:36.000000,0.0,55.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-09-03T12:27:42.000000,0.0,3.0,0.5,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T12:34:11.000000,0.0,3.0,0.31666666666666665,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T12:24:28.000000,0.0,3.0,0.26666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T12:20:25.000000,0.0,12.0,10.633333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T12:57:02.000000,2.2,3.0,0.5833333333333334,223.9819004524887,Impossible Physics (>65mph)
2025-09-03T12:12:44.000000,0.0,3.0,0.7,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T12:29:30.000000,0.0,10.0,11.3,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T12:44:20.000000,0.0,30.0,0.11666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-09-03T12:25:18.000000,0.0,25.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-03T13:02:52.000000,0.11,20.0,0.08333333333333333,73.88059701492537,Impossible Physics (>65mph)
2025-09-03T13:41:38.000000,0.0,35.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-09-03T13:29:54.000000,0.0,3.0,0.18333333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T13:30:31.000000,0.0,23.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-09-03T13:33:40.000000,0.0,16.0,0.2833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T14:07:31.000000,0.0,100.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-09-03T14:27:13.000000,0.0,10.0,0.26666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T14:22:52.000000,0.0,32.4,42.13333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T15:40:17.000000,0.0,21.9,27.316666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T15:22:30.000000,0.0,70.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-09-03T15:28:05.000000,0.0,40.0,0.13333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-03T16:25:22.000000,0.0,25.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-03T16:14:36.000000,2.69,35.0,0.18333333333333332,852.4647887323944,Impossible Physics (>65mph)
2025-09-03T16:52:45.000000,0.0,3.0,0.3333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T17:31:14.000000,0.04,100.0,0.11666666666666667,19.56521739130435,"Teleporter (<1min, >$20)"
2025-09-04T00:18:33.000000,0.0,50.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-09-03T18:17:21.000000,0.0,11.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T18:16:53.000000,0.0,3.0,0.21666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T18:18:09.000000,0.0,3.0,0.2833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T19:02:31.000000,0.0,6.5,5.366666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T18:04:01.000000,0.14,35.0,0.4666666666666667,17.771509167842034,"Teleporter (<1min, >$20)"
2025-09-03T19:38:06.000000,8.1,30.0,0.5,960.4743083003953,Impossible Physics (>65mph)
2025-09-03T19:10:13.000000,0.0,14.2,16.9,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T19:07:28.000000,0.0,3.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T19:00:38.000000,0.0,125.0,0.16666666666666666,0.0,"Teleporter (<1min, >$20)"
2025-09-03T19:58:57.000000,0.11,85.0,0.05,117.85714285714286,Impossible Physics (>65mph)
2025-09-03T20:35:08.000000,0.0,3.0,0.2833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T21:50:38.000000,0.0,21.2,0.0,0.0,"Teleporter (<1min, >$20)"
2025-09-03T21:31:34.000000,0.0,60.0,0.18333333333333332,0.0,"Teleporter (<1min, >$20)"
2025-09-03T21:24:57.000000,0.0,40.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-09-03T20:56:25.000000,0.0,9.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T21:12:47.000000,0.0,3.0,0.3833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T21:56:43.000000,36.2,0.0,0.5333333333333333,4027.1940667490735,Impossible Physics (>65mph)
2025-09-03T22:00:36.000000,0.0,54.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-03T22:57:54.000000,9.15,85.0,0.11666666666666667,4475.54347826087,Impossible Physics (>65mph)
2025-09-03T23:22:57.000000,0.0,3.0,0.5333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-03T23:42:40.000000,0.24,22.0,0.7333333333333333,19.477006311992785,"Teleporter (<1min, >$20)"
2025-09-04T00:12:57.000000,0.0,39.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-04T00:05:09.000000,0.0,50.0,1.2333333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T00:05:51.000000,0.01,30.0,0.08333333333333333,6.716417910447761,"Teleporter (<1min, >$20)"
2025-09-04T01:00:10.000000,0.0,39.0,0.016666666666666666,0.0,"Teleporter (<1min, >$20)"
2025-09-04T21:55:55.000000,0.0,14.0,190.48333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T01:39:31.000000,0.0,142.0,1.2833333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T02:00:18.000000,0.0,3.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T04:45:42.000000,0.0,20.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T03:53:11.000000,0.0,150.0,0.26666666666666666,0.0,"Teleporter (<1min, >$20)"
2025-09-04T08:40:12.000000,0.0,12.0,0.31666666666666665,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T10:39:50.000000,0.0,10.0,0.1,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T10:06:57.000000,0.0,35.0,0.31666666666666665,0.0,"Teleporter (<1min, >$20)"
2025-09-04T10:48:57.000000,0.0,10.0,0.3333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T11:45:24.000000,0.0,35.5,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-09-04T11:12:11.000000,0.0,3.7,1.05,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T11:14:47.000000,0.0,20.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T12:37:58.000000,0.0,12.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T12:56:54.000000,0.0,3.7,4.416666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T12:26:33.000000,0.0,40.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-09-04T13:04:07.000000,0.0,10.0,0.26666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T13:32:01.000000,0.0,3.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T14:35:33.000000,0.0,3.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T14:17:57.000000,0.0,25.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-04T14:08:05.000000,0.0,25.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-04T15:29:23.000000,0.0,40.0,0.1,0.0,"Teleporter (<1min, >$20)"
2025-09-04T15:59:41.000000,7.17,50.0,0.9,474.83443708609275,Impossible Physics (>65mph)
2025-09-04T16:35:56.000000,0.0,70.0,0.2,0.0,"Teleporter (<1min, >$20)"
2025-09-04T17:25:43.000000,0.0,12.0,5.75,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T17:47:49.000000,0.0,3.0,0.0,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T17:09:53.000000,1.81,22.0,0.16666666666666666,628.957528957529,Impossible Physics (>65mph)
2025-09-04T17:19:03.000000,0.0,23.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-09-04T18:12:30.000000,0.0,70.0,0.11666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-09-04T18:22:26.000000,0.0,30.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-04T18:12:03.000000,0.0,3.0,0.5333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T18:02:51.000000,0.0,3.7,1.9,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T18:42:57.000000,0.12,10.0,0.03333333333333333,183.0508474576271,Impossible Physics (>65mph)
2025-09-04T18:23:01.000000,0.0,20.0,2.85,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T18:26:52.000000,0.0,18.0,0.43333333333333335,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T19:18:14.000000,0.0,12.1,13.766666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T19:19:08.000000,0.0,3.7,1.3166666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T19:13:26.000000,0.0,12.1,13.35,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T19:06:11.000000,0.0,45.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-04T19:38:04.000000,0.01,30.0,0.08333333333333333,6.716417910447761,"Teleporter (<1min, >$20)"
2025-09-04T19:19:21.000000,0.0,3.0,0.11666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T20:03:08.000000,0.05,45.0,0.45,6.578947368421053,"Teleporter (<1min, >$20)"
2025-09-04T20:44:14.000000,0.0,24.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-09-04T21:38:08.000000,0.0,14.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T21:39:55.000000,0.0,8.6,8.45,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T23:11:19.000000,0.0,40.0,27.016666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-09-05T00:02:35.000000,0.0,5.8,4.666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-09-04T23:04:36.000000,18.31,110.0,0.1,10364.150943396226,Impossible Physics (>65mph)
2025-09-05T00:45:48.000000,12.82,95.55,7.966666666666667,96.47963876578311,Impossible Physics (>65mph)
2025-09-05T01:35:02.000000,35.22,225.0,1.1166666666666667,1882.3040380047507,Impossible Physics (>65mph)
2025-09-05T01:46:56.000000,0.0,3.0,0.0,0.0,"Stationary Ride (0mi, >$0)"
2025-09-05T01:31:38.000000,0.0,35.0,0.21666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-09-05T02:54:46.000000,0.0,3.0,0.15,0.0,"Stationary Ride (0mi, >$0)"
2025-09-05T02:56:50.000000,0.0,50.0,0.7166666666666667,0.0,"Teleporter (<1min, >$20)"
2025-09-05T02:05:50.000000,0.08,60.0,0.13333333333333333,34.449760765550245,"Teleporter (<1min, >$20)"
2025-09-04T21:39:11.000000,0.0,14.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-09-05T05:12:02.000000,0.0,19.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-09-05T07:46:25.000000,0.09,14.0,0.03333333333333333,137.28813559322032,Impossible Physics (>65mph)
2025-09-05T08:59:37.000000,0.0,17.0,20.683333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-09-05T08:37:05.000000,0.0,13.5,15.316666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-09-05T09:05:24.000000,0.07,70.0,0.36666666666666664,11.270125223613595,"Teleporter (<1min, >$20)"
2025-09-05T12:12:40.000000,0.0,3.0,1.5333333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-09-05T12:03:37.000000,0.18,75.0,0.3833333333333333,27.739726027397257,"Teleporter (<1min, >$20)"
2025-09-05T13:55:50.000000,0.0,3.0,0.7166666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-09-05T13:56:59.000000,0.0,3.0,0.48333333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-09-05T13:59:07.000000,0.0,3.0,0.16666666666666666,0.0,"Stationary Ride (0mi, >$0)"
