pickup_time,trip_distance,fare,duration_min,speed_mph,ghost_reason
2025-01-07T20:12:18.000000,0.0,10.0,10.783333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-07T20:47:21.000000,0.0,5.8,4.25,0.0,"Stationary Ride (0mi, >$0)"
2025-01-07T20:30:23.000000,0.0,9.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-07T20:28:55.000000,0.0,32.5,17.95,0.0,"Stationary Ride (0mi, >$0)"
2025-01-07T20:05:39.000000,0.08,24.0,0.06666666666666667,66.05504587155963,Impossible Physics (>65mph)
2025-01-07T20:12:09.000000,0.0,35.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-01-07T20:56:17.000000,0.0,7.9,7.55,0.0,"Stationary Ride (0mi, >$0)"
2025-01-07T21:37:23.000000,0.0,9.3,9.366666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-07T22:49:03.000000,0.0,19.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-01-07T23:34:08.000000,0.0,3.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T00:00:47.000000,0.0,24.0,0.13333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-01-08T00:28:50.000000,0.0,20.0,0.9666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T00:02:10.000000,0.0,10.0,0.1,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T00:58:58.000000,0.0,7.2,6.8,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T00:25:56.000000,0.0,15.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T00:32:04.000000,0.27,55.0,0.18333333333333332,85.56338028169014,Impossible Physics (>65mph)
2025-01-08T01:35:16.000000,0.0,10.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T01:38:53.000000,0.0,15.6,18.1,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T01:48:27.000000,0.0,3.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T01:01:39.000000,0.0,12.0,0.1,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T02:15:09.000000,0.0,3.0,0.75,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T02:15:09.000000,0.0,3.0,1.5333333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T02:10:13.000000,0.0,3.0,0.4,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T04:36:24.000000,0.0,40.5,23.28333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T05:33:57.000000,0.0,43.5,31.4,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T07:26:07.000000,0.0,45.5,66.05,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T07:21:01.000000,0.0,55.5,71.71666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T07:37:15.000000,0.0,3.0,0.26666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T07:38:44.000000,0.0,37.5,28.28333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T08:00:40.000000,0.0,22.5,25.05,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T08:54:50.000000,0.0,24.5,30.333333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T08:47:59.000000,0.0,34.5,59.36666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T08:26:30.000000,0.0,37.5,66.63333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T09:52:54.000000,0.0,38.5,36.7,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T09:40:44.000000,0.0,24.5,27.416666666666668,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T09:01:18.000000,0.0,24.5,30.383333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T09:26:42.000000,0.0,15.6,0.0,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T09:42:15.000000,2.3,15.6,0.1,1301.8867924528302,Impossible Physics (>65mph)
2025-01-08T09:26:51.000000,0.0,18.5,12.733333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T09:49:05.000000,0.0,51.5,51.05,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T09:17:47.000000,0.0,23.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-01-08T10:50:36.000000,0.0,18.5,19.2,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T10:44:54.000000,0.0,19.5,17.416666666666668,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T10:45:54.000000,0.0,16.5,10.1,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T11:52:06.000000,0.0,35.5,54.25,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T11:16:11.000000,0.0,12.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T11:31:09.000000,0.0,16.5,12.366666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T11:59:13.000000,0.0,16.5,7.783333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T11:54:21.000000,1.7,10.7,0.0,17000.0,Impossible Physics (>65mph)
2025-01-08T11:11:12.000000,0.0,5.8,4.133333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T12:14:25.000000,0.0,12.0,0.11666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T12:42:54.000000,0.0,16.5,6.916666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T12:17:59.000000,0.0,37.5,34.9,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T12:29:15.000000,0.0,31.5,17.633333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T12:54:54.000000,0.0,22.5,30.849999999999998,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T12:48:52.000000,0.0,16.5,9.783333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T12:25:40.000000,0.0,7.2,6.566666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T13:39:20.000000,0.0,28.5,28.15,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T13:36:22.000000,0.2,29.0,0.03333333333333333,305.08474576271186,Impossible Physics (>65mph)
2025-01-08T13:52:26.000000,0.0,31.5,22.866666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T14:53:56.000000,0.0,34.5,38.7,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T13:55:44.000000,0.0,3.0,0.35,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T14:24:58.000000,0.0,22.5,29.916666666666668,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T14:55:21.000000,0.0,26.5,38.21666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T15:30:15.000000,0.0,41.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-01-08T15:44:15.000000,0.0,7.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T15:25:14.000000,0.0,16.5,5.366666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T15:12:31.000000,0.0,17.5,20.75,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T15:01:17.000000,0.8,3.0,0.5833333333333334,81.44796380090499,Impossible Physics (>65mph)
2025-01-08T15:36:47.000000,0.0,9.3,9.616666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T16:08:31.000000,0.0,41.5,35.88333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T16:29:01.000000,0.0,32.5,72.01666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T16:48:54.000000,0.0,17.5,14.216666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T16:28:30.000000,0.0,28.5,48.266666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T16:08:22.000000,2.1,3.0,0.5166666666666666,241.0714285714286,Impossible Physics (>65mph)
2025-01-08T16:01:26.000000,0.0,10.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T16:18:11.000000,0.0,3.0,0.016666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T16:16:47.000000,0.0,15.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T16:31:45.000000,0.0,36.5,34.0,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T16:00:59.000000,0.0,16.5,10.5,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T16:34:47.000000,0.0,31.5,45.733333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T16:37:39.000000,0.0,30.3,39.016666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T17:57:13.000000,0.0,20.5,19.466666666666665,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T17:47:06.000000,0.0,3.0,0.31666666666666665,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T18:07:58.000000,0.0,20.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T17:58:40.000000,0.0,5.8,4.533333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T18:34:09.000000,0.0,12.1,14.516666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T18:25:04.000000,0.0,21.5,18.816666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T18:57:18.000000,0.0,31.5,15.616666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T18:13:03.000000,0.0,35.0,0.7666666666666666,0.0,"Teleporter (<1min, >$20)"
2025-01-08T19:33:31.000000,0.01,22.0,0.05,10.714285714285715,"Teleporter (<1min, >$20)"
2025-01-08T19:24:09.000000,0.0,7.2,6.983333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T19:00:01.000000,0.0,9.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T20:10:16.000000,0.0,10.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T20:03:42.000000,0.0,7.9,7.85,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T20:38:31.000000,0.0,9.3,10.316666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T21:34:08.000000,0.0,20.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T21:30:25.000000,0.0,19.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T21:42:55.000000,0.0,18.4,22.95,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T21:32:14.000000,0.0,20.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T22:24:11.000000,0.0,40.0,0.5666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-01-08T22:07:50.000000,0.0,5.8,4.783333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T22:36:37.000000,0.06,41.0,0.23333333333333334,15.041782729805012,"Teleporter (<1min, >$20)"
2025-01-08T22:40:17.000000,0.0,12.1,13.5,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T22:02:08.000000,0.0,15.6,19.0,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T22:20:25.000000,0.0,30.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-01-08T22:08:49.000000,0.0,7.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T23:57:01.000000,0.0,15.0,0.6333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T23:27:06.000000,0.0,20.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T23:54:27.000000,0.0,9.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-08T23:52:33.000000,0.0,3.0,0.1,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T01:01:16.000000,0.0,15.0,0.11666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T02:25:15.000000,0.0,5.1,3.9499999999999997,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T04:37:22.000000,0.0,26.5,14.316666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T06:57:24.000000,0.0,24.5,20.45,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T06:42:20.000000,0.0,36.5,33.9,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T06:50:09.000000,0.0,31.5,38.4,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T07:24:00.000000,0.0,17.5,11.866666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T07:40:51.000000,0.0,15.5,12.933333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T07:47:33.000000,0.0,3.0,0.11666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T07:52:59.000000,0.0,7.9,7.916666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T08:07:50.000000,0.06,45.0,0.08333333333333333,40.298507462686565,"Teleporter (<1min, >$20)"
2025-01-09T08:18:55.000000,0.0,16.5,7.883333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T08:05:26.000000,0.0,28.5,34.9,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T08:52:24.000000,0.0,54.5,51.75,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T09:04:47.000000,0.0,3.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T08:16:49.000000,0.0,19.5,24.333333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T08:48:26.000000,0.0,18.5,23.25,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T08:43:17.000000,0.0,29.5,25.433333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T08:57:15.000000,1.6,3.0,0.08333333333333333,1074.6268656716418,Impossible Physics (>65mph)
2025-01-09T08:43:55.000000,0.38,23.0,0.2,110.67961165048546,Impossible Physics (>65mph)
2025-01-09T08:53:40.000000,0.0,12.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T09:25:48.000000,0.0,16.5,10.466666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T09:41:08.000000,0.13,20.0,0.05,139.2857142857143,Impossible Physics (>65mph)
2025-01-09T09:05:31.000000,0.0,20.5,18.316666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T09:51:14.000000,0.0,15.5,8.333333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T09:39:44.000000,0.0,3.0,0.21666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T09:38:16.000000,0.0,20.5,20.383333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T10:05:07.000000,0.0,22.5,25.866666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T10:56:53.000000,0.0,21.5,21.9,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T10:41:22.000000,0.0,15.5,4.45,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T10:26:27.000000,0.0,19.5,15.166666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T11:19:36.000000,0.0,28.5,19.116666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T11:38:35.000000,0.0,20.0,0.8833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T11:26:54.000000,0.0,31.5,37.43333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T11:59:21.000000,0.0,39.5,31.633333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T11:33:53.000000,0.0,3.0,0.23333333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T11:56:45.000000,0.0,27.5,23.233333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T11:37:57.000000,0.0,16.3,19.583333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T12:29:24.000000,0.0,3.0,1.0,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T12:24:26.000000,0.0,17.5,11.816666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T12:54:12.000000,0.0,27.5,21.133333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T12:01:39.000000,0.0,20.5,24.25,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T12:03:36.000000,0.0,24.5,16.733333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T12:45:28.000000,0.0,15.0,1.5333333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T13:46:32.000000,0.02,70.0,0.13333333333333333,8.612440191387561,"Teleporter (<1min, >$20)"
2025-01-09T13:10:48.000000,0.0,23.5,33.88333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T13:50:01.000000,0.0,36.5,26.966666666666665,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T13:31:19.000000,0.0,24.5,38.68333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T13:17:18.000000,0.0,29.5,25.066666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T13:00:44.000000,0.0,16.5,15.866666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T13:54:34.000000,0.0,17.5,12.15,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T14:59:59.000000,0.0,60.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-01-09T00:00:00.000000,4.04,28.9,0.0,40400.0,Impossible Physics (>65mph)
2025-01-09T14:59:09.000000,0.0,31.5,40.7,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T14:38:26.000000,0.0,25.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-01-09T14:19:12.000000,0.0,15.0,0.7,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T14:05:39.000000,0.0,17.5,10.833333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T14:38:29.000000,0.0,57.5,81.8,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T15:32:13.000000,0.0,33.5,43.46666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T15:52:33.000000,0.0,16.0,0.15,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T16:44:05.000000,0.0,34.5,46.666666666666664,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T16:34:52.000000,0.0,19.5,23.5,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T16:08:59.000000,0.0,19.5,19.733333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T17:16:17.000000,0.1,23.0,0.48333333333333334,12.261580381471392,"Teleporter (<1min, >$20)"
2025-01-09T17:43:35.000000,0.0,12.8,14.733333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T17:23:53.000000,0.0,18.5,26.03333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T17:05:21.000000,0.0,27.5,32.233333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T17:12:07.000000,0.0,3.0,0.16666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T17:33:42.000000,0.0,20.0,0.13333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T18:24:30.000000,0.0,3.0,0.6166666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T18:42:21.000000,0.0,35.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-01-09T18:25:12.000000,0.0,30.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-01-09T18:10:46.000000,0.0,10.7,11.366666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T18:57:47.000000,0.0,7.2,6.95,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T18:09:56.000000,0.08,75.0,0.75,6.349206349206349,"Teleporter (<1min, >$20)"
2025-01-09T19:35:39.000000,0.0,14.0,0.1,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T19:38:07.000000,0.0,48.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-01-09T19:09:20.000000,0.0,10.0,10.1,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T19:47:33.000000,0.0,7.2,6.833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T19:59:00.000000,0.0,30.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-01-09T19:53:03.000000,0.0,27.5,24.7,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T20:12:42.000000,0.0,6.5,5.95,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T20:40:09.000000,0.0,10.7,11.75,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T20:06:43.000000,0.05,30.0,0.05,53.57142857142858,"Teleporter (<1min, >$20)"
2025-01-09T21:01:30.000000,0.0,35.0,3.3666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T20:23:48.000000,0.0,10.0,10.183333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T20:49:15.000000,0.0,10.7,11.366666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T21:13:12.000000,0.0,5.8,4.316666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T21:46:01.000000,0.0,25.4,32.483333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T21:20:47.000000,0.0,3.0,0.2833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T21:42:09.000000,0.0,36.5,32.13333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T21:44:24.000000,0.0,7.9,0.0,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T22:15:00.000000,0.0,3.7,1.5,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T22:05:29.000000,0.0,24.0,30.9,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T22:16:14.000000,0.0,3.0,0.21666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T00:01:31.000000,0.0,8.7,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-01-09T23:25:49.000000,0.0,9.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T00:48:57.000000,0.0,16.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T00:06:37.000000,0.0,8.6,0.0,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T00:15:26.000000,0.0,8.6,0.0,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T00:37:52.000000,0.0,14.0,0.7833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T00:39:53.000000,0.0,15.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T00:38:17.000000,0.0,19.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T00:28:18.000000,0.26,20.0,0.1,147.16981132075472,Impossible Physics (>65mph)
2025-01-10T01:21:21.000000,0.0,55.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-01-10T01:31:59.000000,0.0,15.0,0.11666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T03:10:37.000000,0.0,29.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-01-10T03:32:28.000000,0.01,34.0,0.06666666666666667,8.256880733944953,"Teleporter (<1min, >$20)"
2025-01-10T03:43:54.000000,0.0,20.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T06:49:06.000000,0.0,3.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T06:29:40.000000,0.0,47.5,26.45,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T06:49:30.000000,0.0,3.0,0.13333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T07:00:58.000000,0.0,43.5,45.05,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T08:54:54.000000,0.0,20.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T08:54:03.000000,0.0,18.4,22.45,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T08:48:18.000000,0.0,32.5,25.633333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T09:13:45.000000,0.0,22.5,24.483333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T09:20:54.000000,0.0,17.5,17.85,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T09:57:48.000000,0.0,17.5,12.466666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T10:01:25.000000,0.0,41.5,33.03333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T10:48:22.000000,0.0,21.5,24.216666666666665,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T10:14:34.000000,0.0,27.5,38.65,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T10:37:30.000000,0.0,16.5,12.7,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T10:02:07.000000,0.0,21.5,25.1,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T10:05:04.000000,0.0,32.5,28.05,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T10:50:39.000000,0.0,70.0,0.13333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-01-10T11:48:05.000000,0.0,16.5,8.283333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T11:51:32.000000,0.0,29.5,24.066666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T11:43:18.000000,0.0,18.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T11:40:52.000000,0.0,19.5,24.483333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T11:20:17.000000,0.0,37.5,28.666666666666668,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T11:00:23.000000,0.0,22.5,23.466666666666665,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T11:52:35.000000,0.0,40.5,31.53333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T12:28:27.000000,0.0,35.5,36.63333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T12:01:45.000000,0.0,42.5,45.9,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T12:36:50.000000,0.0,37.5,33.93333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T12:11:31.000000,0.0,38.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-01-10T12:46:29.000000,0.0,22.5,29.53333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T12:40:33.000000,0.0,34.5,32.95,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T12:52:45.000000,0.0,15.5,8.883333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T13:18:59.000000,0.0,20.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T13:53:19.000000,0.0,19.5,16.833333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T13:49:21.000000,0.0,3.0,0.26666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T13:45:32.000000,0.0,17.5,12.483333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T13:04:40.000000,0.0,3.0,0.16666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T14:44:01.000000,0.0,19.5,18.6,0.0,"Stationary Ride (0mi, >$0)"
2025-01-10T14:26:24.000000,0.12,25.0,0.16666666666666666,41.6988416988417,"Teleporter (<1min, >$20)"
2025-01-10T14:19:52.000000,0.0,18.5,12.2,0.0,"Stationary Ride (0mi, >$0)"
