pickup_time,trip_distance,fare,duration_min,speed_mph,ghost_reason
2025-08-01T13:52:21.000000,0.0,25.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-08-01T13:24:55.000000,0.0,3.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-01T14:40:38.000000,0.0,3.0,0.2833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-01T15:59:29.000000,0.0,3.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-08-01T15:40:06.000000,0.0,22.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-08-01T17:04:05.000000,0.0,22.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-08-01T17:48:54.000000,0.0,40.0,1.4333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-01T17:29:58.000000,0.0,20.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-01T18:08:35.000000,0.0,8.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-01T19:16:32.000000,0.0,3.0,0.25,0.0,"Stationary Ride (0mi, >$0)"
2025-08-01T19:31:56.000000,0.0,23.0,0.48333333333333334,0.0,"Teleporter (<1min, >$20)"
2025-08-01T19:03:20.000000,0.0,24.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-08-01T20:14:21.000000,0.0,70.0,0.31666666666666665,0.0,"Teleporter (<1min, >$20)"
2025-08-01T21:01:45.000000,0.0,15.0,0.1,0.0,"Stationary Ride (0mi, >$0)"
2025-08-01T21:34:48.000000,0.0,3.0,0.3333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-01T21:43:29.000000,0.0,3.0,0.18333333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-08-01T21:44:20.000000,0.0,13.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-01T22:47:21.000000,0.0,20.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-01T22:22:48.000000,0.0,80.0,2.0666666666666664,0.0,"Stationary Ride (0mi, >$0)"
2025-08-01T22:23:15.000000,0.0,55.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-08-01T22:26:07.000000,0.01,130.0,0.11666666666666667,4.891304347826088,"Teleporter (<1min, >$20)"
2025-08-01T22:49:17.000000,0.0,60.0,0.3,0.0,"Teleporter (<1min, >$20)"
2025-08-01T23:43:18.000000,0.0,45.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-08-01T23:35:34.000000,0.0,34.0,1.3,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T00:06:53.000000,0.0,9.5,0.11666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T00:32:54.000000,0.02,60.0,0.11666666666666667,9.782608695652176,"Teleporter (<1min, >$20)"
2025-08-02T00:43:10.000000,0.0,3.0,0.15,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T01:15:54.000000,0.0,12.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T01:42:03.000000,0.0,180.0,1.0,0.0,"Stationary Ride (0mi, >$0)"
2025-07-26T17:19:43.000000,0.0,10.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T02:43:33.000000,0.0,13.5,15.783333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T02:40:41.000000,0.19,60.0,0.05,203.57142857142858,Impossible Physics (>65mph)
2025-08-02T02:44:52.000000,0.0,10.0,0.0,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T02:53:22.000000,0.0,40.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-08-02T03:23:24.000000,0.0,3.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T03:30:42.000000,0.11,49.0,0.06666666666666667,90.82568807339449,Impossible Physics (>65mph)
2025-08-02T03:05:40.000000,0.0,30.0,0.21666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-08-02T03:20:05.000000,0.0,5.8,5.716666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T03:53:43.000000,0.0,15.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T03:55:39.000000,0.0,17.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T04:25:20.000000,0.0,10.0,0.016666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T04:39:48.000000,0.0,24.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-08-02T04:23:08.000000,0.0,10.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T04:26:29.000000,0.0,3.0,0.0,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T04:04:10.000000,8.75,50.0,7.416666666666667,70.72929764684748,Impossible Physics (>65mph)
2025-08-02T05:51:09.000000,0.0,9.3,9.9,0.0,"Stationary Ride (0mi, >$0)"
2025-07-26T22:19:38.000000,0.01,50.0,0.16666666666666666,3.474903474903475,"Teleporter (<1min, >$20)"
2025-08-02T07:40:26.000000,0.0,45.0,1.1833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T08:47:27.000000,0.89,30.0,0.05,953.5714285714286,Impossible Physics (>65mph)
2025-08-02T08:29:31.000000,0.0,18.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T08:06:10.000000,0.0,20.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T09:22:36.000000,0.0,3.0,0.43333333333333335,0.0,"Stationary Ride (0mi, >$0)"
2025-07-27T00:16:48.000000,0.0,50.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-08-02T09:07:25.000000,0.0,25.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-08-02T11:09:52.000000,0.25,72.0,0.7833333333333333,19.00337837837838,"Teleporter (<1min, >$20)"
2025-08-02T13:29:50.000000,0.0,25.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-08-02T13:30:10.000000,0.0,3.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T14:14:19.000000,0.0,3.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T15:15:38.000000,0.0,55.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-08-02T15:20:32.000000,0.0,26.1,34.11666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T15:39:02.000000,0.0,20.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T15:30:04.000000,0.0,3.0,0.4666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T15:50:09.000000,0.0,12.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T16:51:22.000000,4.8,20.0,0.25,1125.0,Impossible Physics (>65mph)
2025-08-02T16:30:07.000000,0.02,25.0,0.05,21.42857142857143,"Teleporter (<1min, >$20)"
2025-08-02T16:07:32.000000,0.0,12.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T16:24:43.000000,0.0,40.0,0.6166666666666667,0.0,"Teleporter (<1min, >$20)"
2025-08-02T17:11:00.000000,0.0,25.55,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-08-02T17:38:13.000000,2.5,3.0,0.25,585.9375,Impossible Physics (>65mph)
2025-08-02T17:45:09.000000,0.01,50.0,0.18333333333333332,3.1690140845070425,"Teleporter (<1min, >$20)"
2025-08-02T17:56:47.000000,0.0,15.0,0.15,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T17:43:17.000000,0.0,15.0,0.21666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T17:30:20.000000,0.2,22.0,0.08333333333333333,134.32835820895522,Impossible Physics (>65mph)
2025-08-02T16:31:18.000000,0.0,15.0,38.78333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T18:01:28.000000,0.0,15.6,18.9,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T18:31:06.000000,0.0,50.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-08-02T19:37:31.000000,0.0,14.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T19:27:33.000000,0.0,20.0,2.3666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T19:10:18.000000,0.0,40.0,0.31666666666666665,0.0,"Teleporter (<1min, >$20)"
2025-08-02T19:54:10.000000,0.08,80.0,0.2,23.30097087378641,"Teleporter (<1min, >$20)"
2025-08-02T19:17:27.000000,0.0,3.0,0.2833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T20:30:18.000000,0.0,30.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-08-02T20:19:10.000000,0.0,74.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-08-02T21:29:39.000000,0.0,6.5,5.3,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T21:58:45.000000,0.0,3.0,0.4166666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T21:18:55.000000,0.0,24.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-08-02T21:15:35.000000,0.0,24.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-08-02T21:47:08.000000,0.0,65.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-08-02T22:40:40.000000,0.0,43.0,0.21666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-08-02T23:20:21.000000,0.0,12.0,3.716666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T23:25:45.000000,0.0,20.0,0.15,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T23:27:33.000000,0.0,12.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T22:59:04.000000,0.0,7.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T23:08:26.000000,0.0,10.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-02T23:20:31.000000,0.0,30.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-08-02T23:47:25.000000,10.0,0.0,1.1666666666666667,511.654349061967,Impossible Physics (>65mph)
2025-08-02T23:10:49.000000,0.01,65.0,0.7666666666666666,0.7765314926660914,"Teleporter (<1min, >$20)"
2025-08-03T00:13:58.000000,0.0,9.5,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T00:06:51.000000,4.7,30.0,0.45,618.421052631579,Impossible Physics (>65mph)
2025-08-03T00:15:28.000000,0.09,110.0,0.05,96.42857142857143,Impossible Physics (>65mph)
2025-08-03T00:35:39.000000,0.0,70.0,0.3333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-08-03T01:03:24.000000,0.0,9.0,0.11666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T01:55:50.000000,0.0,12.0,0.6,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T02:39:27.000000,0.09,67.0,0.11666666666666667,44.02173913043479,"Teleporter (<1min, >$20)"
2025-08-03T02:37:33.000000,0.0,10.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T02:57:11.000000,0.0,19.0,2.7666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T03:09:33.000000,0.0,25.0,1.4,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T02:56:05.000000,0.0,30.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-08-03T03:20:49.000000,0.76,60.0,0.25,178.125,Impossible Physics (>65mph)
2025-08-03T02:59:50.000000,0.0,9.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T03:25:14.000000,0.0,14.2,16.616666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T05:07:37.000000,0.0,30.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-08-03T05:15:14.000000,0.0,35.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-08-03T06:03:02.000000,0.0,60.0,1.25,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T06:51:26.000000,0.0,50.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-08-03T07:35:46.000000,0.0,3.0,0.16666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T07:08:18.000000,0.0,3.0,0.5833333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T07:19:20.000000,0.0,33.8,44.516666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T05:48:54.000000,0.0,24.0,0.15,0.0,"Teleporter (<1min, >$20)"
2025-08-03T08:34:40.000000,0.0,40.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-08-03T08:48:25.000000,0.0,36.6,48.416666666666664,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T09:17:09.000000,0.04,25.0,0.1,22.641509433962266,"Teleporter (<1min, >$20)"
2025-08-03T10:22:42.000000,0.0,20.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T12:12:18.000000,0.0,30.0,0.26666666666666666,0.0,"Teleporter (<1min, >$20)"
2025-08-03T12:35:38.000000,0.55,20.0,0.06666666666666667,454.1284403669725,Impossible Physics (>65mph)
2025-08-03T12:10:24.000000,0.0,300.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-08-03T13:16:39.000000,0.12,20.0,0.08333333333333333,80.59701492537313,Impossible Physics (>65mph)
2025-08-03T13:06:51.000000,0.0,3.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T13:03:15.000000,0.0,12.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T14:14:47.000000,0.0,3.0,0.11666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T14:22:33.000000,0.0,3.0,0.2833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T15:58:55.000000,0.0,40.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-08-03T16:46:25.000000,0.0,60.0,0.15,0.0,"Teleporter (<1min, >$20)"
2025-08-03T16:10:35.000000,0.0,17.7,21.233333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T16:06:30.000000,0.0,3.0,0.25,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T16:16:10.000000,0.11,25.0,0.03333333333333333,167.79661016949152,Impossible Physics (>65mph)
2025-08-03T16:56:05.000000,0.12,85.0,0.3333333333333333,21.218074656188602,"Teleporter (<1min, >$20)"
2025-08-03T16:20:48.000000,0.0,25.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-08-03T17:39:17.000000,0.0,10.7,11.25,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T17:05:29.000000,0.55,49.0,0.7166666666666667,45.664206642066425,"Teleporter (<1min, >$20)"
2025-08-03T16:59:35.000000,0.0,10.0,0.016666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T17:47:23.000000,0.0,18.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T17:40:52.000000,9.3,0.0,0.21666666666666667,2505.9880239520962,Impossible Physics (>65mph)
2025-08-03T17:07:28.000000,1.71,40.0,0.45,225.0,Impossible Physics (>65mph)
2025-08-03T17:02:49.000000,2.05,20.0,0.06666666666666667,1692.6605504587153,Impossible Physics (>65mph)
2025-08-03T17:50:32.000000,0.0,60.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-08-03T18:50:27.000000,0.0,14.0,1.9666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T18:40:07.000000,0.0,20.0,6.233333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T18:09:44.000000,0.0,55.0,0.5333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-08-03T19:36:21.000000,0.0,12.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-03T21:14:43.000000,0.0,40.0,0.25,0.0,"Teleporter (<1min, >$20)"
2025-08-03T22:35:11.000000,0.0,23.0,0.23333333333333334,0.0,"Teleporter (<1min, >$20)"
2025-08-03T22:11:59.000000,0.0,30.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-08-03T23:39:03.000000,0.0,35.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-08-03T23:44:30.000000,0.0,6.5,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T00:37:08.000000,0.0,9.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T00:34:19.000000,0.0,75.0,0.016666666666666666,0.0,"Teleporter (<1min, >$20)"
2025-08-04T01:39:04.000000,0.0,20.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T02:22:28.000000,0.21,15.0,0.05,225.0,Impossible Physics (>65mph)
2025-08-04T03:11:29.000000,0.0,3.0,0.5,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T04:29:53.000000,0.0,3.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T07:18:23.000000,0.02,30.0,0.08333333333333333,13.432835820895521,"Teleporter (<1min, >$20)"
2025-08-04T08:40:04.000000,1.7,3.0,1.1833333333333333,85.76233183856503,Impossible Physics (>65mph)
2025-08-04T08:38:02.000000,0.0,3.0,0.2833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T09:25:45.000000,0.0,3.0,0.9666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T09:55:35.000000,0.0,12.1,13.133333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T09:45:50.000000,0.0,5.8,4.683333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T09:13:19.000000,0.0,20.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T10:43:30.000000,0.06,25.0,0.9666666666666667,3.7011651816312545,"Teleporter (<1min, >$20)"
2025-08-04T10:00:03.000000,0.0,20.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T11:28:19.000000,0.0,3.0,0.21666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T11:34:06.000000,0.23,16.0,0.06666666666666667,189.90825688073394,Impossible Physics (>65mph)
2025-08-04T12:15:49.000000,0.0,3.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T13:31:39.000000,0.64,10.0,0.25,150.0,Impossible Physics (>65mph)
2025-08-04T13:37:07.000000,0.0,30.5,20.15,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T15:01:20.000000,0.0,11.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T15:04:37.000000,0.0,55.0,0.9666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-08-04T16:47:58.000000,0.0,10.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T16:36:37.000000,0.02,22.0,0.05,21.42857142857143,"Teleporter (<1min, >$20)"
2025-08-04T16:53:14.000000,0.0,3.0,0.6333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T16:14:16.000000,0.0,15.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T16:26:20.000000,0.0,3.0,0.5166666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T16:12:50.000000,0.0,15.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T17:26:51.000000,0.0,3.0,0.36666666666666664,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T17:43:59.000000,0.15,35.0,0.03333333333333333,228.81355932203388,Impossible Physics (>65mph)
2025-08-04T18:44:02.000000,0.07,70.0,0.16666666666666666,24.324324324324326,"Teleporter (<1min, >$20)"
2025-08-04T18:26:26.000000,0.0,3.0,0.48333333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T18:40:32.000000,0.05,25.0,0.26666666666666666,11.00244498777506,"Teleporter (<1min, >$20)"
2025-08-04T18:33:46.000000,0.0,20.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T19:02:50.000000,0.0,3.0,0.15,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T20:18:16.000000,0.0,9.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T20:41:34.000000,0.0,15.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T20:28:52.000000,0.0,11.0,0.13333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-04T21:17:54.000000,0.0,40.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-08-04T21:29:44.000000,0.0,15.0,0.31666666666666665,0.0,"Stationary Ride (0mi, >$0)"
2025-08-05T00:05:16.000000,0.0,9.5,0.4,0.0,"Stationary Ride (0mi, >$0)"
2025-08-05T01:38:54.000000,0.0,10.0,0.13333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-05T03:21:11.000000,0.0,30.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-08-05T04:49:38.000000,0.0,19.0,0.1,0.0,"Stationary Ride (0mi, >$0)"
2025-08-05T08:33:12.000000,0.0,3.0,0.31666666666666665,0.0,"Stationary Ride (0mi, >$0)"
2025-08-05T08:46:03.000000,0.0,10.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-05T09:04:21.000000,0.0,7.0,0.16666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-08-05T09:44:21.000000,0.02,34.0,0.05,21.42857142857143,"Teleporter (<1min, >$20)"
2025-08-05T10:53:04.000000,0.2,40.0,0.6333333333333333,18.769551616266945,"Teleporter (<1min, >$20)"
2025-08-05T10:31:34.000000,0.0,3.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-05T12:17:39.000000,0.0,3.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-05T12:20:30.000000,0.0,10.0,0.9833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-05T14:23:21.000000,0.0,45.0,0.45,0.0,"Teleporter (<1min, >$20)"
2025-08-05T14:25:32.000000,0.0,40.0,0.2833333333333333,0.0,"Teleporter (<1min, >$20)"
2025-08-05T15:39:05.000000,0.0,8.6,8.166666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-08-05T15:15:02.000000,0.0,14.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-08-05T16:02:50.000000,0.0,3.0,0.3333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-05T15:13:21.000000,0.0,70.0,0.35,0.0,"Teleporter (<1min, >$20)"
2025-08-05T15:50:31.000000,0.01,25.0,0.6333333333333333,0.9384775808133473,"Teleporter (<1min, >$20)"
2025-08-05T16:30:57.000000,1.2,3.0,0.3,235.2941176470588,Impossible Physics (>65mph)
2025-08-05T16:43:37.000000,0.0,3.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-08-05T16:23:54.000000,0.0,3.7,1.2333333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-08-05T17:01:14.000000,0.0,39.0,0.18333333333333332,0.0,"Teleporter (<1min, >$20)"
2025-08-05T17:00:47.000000,0.0,25.0,0.13333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-08-05T18:42:33.000000,0.0,15.0,0.48333333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-08-05T18:08:47.000000,0.0,3.0,0.45,0.0,"Stationary Ride (0mi, >$0)"
2025-08-05T19:22:04.000000,0.0,25.0,0.16666666666666666,0.0,"Teleporter (<1min, >$20)"
2025-08-05T19:57:49.000000,0.0,30.0,5.216666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-05T19:56:10.000000,0.0,15.0,0.4666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-05T20:07:59.000000,0.0,7.9,7.666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-08-05T20:36:09.000000,0.2,35.0,0.08333333333333333,134.32835820895522,Impossible Physics (>65mph)
2025-08-05T21:42:17.000000,13.01,100.0,0.05,13939.285714285714,Impossible Physics (>65mph)
2025-08-05T22:39:41.000000,0.02,70.0,0.11666666666666667,9.782608695652176,"Teleporter (<1min, >$20)"
2025-08-05T22:06:07.000000,0.0,80.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-08-05T22:30:11.000000,0.11,40.0,0.1,62.26415094339623,"Teleporter (<1min, >$20)"
2025-08-05T23:24:49.000000,0.0,20.0,0.1,0.0,"Stationary Ride (0mi, >$0)"
2025-08-06T00:03:56.000000,0.0,9.5,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-08-06T00:36:32.000000,0.0,35.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-08-06T00:21:17.000000,0.0,6.5,5.233333333333333,0.0,"Stationary Ride (0mi, >$0)"
